"Internal - HTML"
"Address","Content","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keyword 1","Meta Keywords 1 Length","H1-1","H1-1 length","H2-1","H2-1 length","H2-2","H2-2 length","Meta Robots 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","% of Total","Outlinks","Unique Outlinks","External Outlinks","Unique External Outlinks","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Clicks","Impressions","CTR","Position","Ahrefs Backlinks - Exact","Ahrefs RefDomains - Exact","Ahrefs URL Rating - Exact","URL Encoded Address"
"https://clubs.scholastic.com/wheels-at-work%3A-emergency/9781786282064-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.283","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/wheels-at-work%3A-emergency/9781786282064-rco-us.html"
"https://clubs.scholastic.com/reading-robot/LSP8565S-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105752","573","3.355019","0","","5","1","0.18","25","21","12","10","fb91117dcf76a58d94fcba2cb3414147","0.444","","","","","","","","0","0","12","https://clubs.scholastic.com/reading-robot/LSP8565S-rco-us.html"
"https://clubs.scholastic.com/future-engineer/9781338312232-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105762","573","3.3547022","0","","5","1","0.18","25","21","12","10","e312758f9ab5a77c788198856e28d90c","0.413","","","","","","","","0","0","12","https://clubs.scholastic.com/future-engineer/9781338312232-rco-us.html"
"https://clubs.scholastic.com/farm-animals-4-pack/9781543536027-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105762","573","3.3547022","0","","5","1","0.18","25","21","12","10","32492250f432965bf4e4b665c3f00ab8","0.74","","","","","","","","0","0","12","https://clubs.scholastic.com/farm-animals-4-pack/9781543536027-rco-us.html"
"https://clubs.scholastic.com/mini-message-boards/G6478-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105746","573","3.3552096","0","","5","1","0.18","25","21","12","10","aa192910bf969b879b4412c040a55531","0.412","","","","","","","","0","0","12","https://clubs.scholastic.com/mini-message-boards/G6478-rco-us.html"
"https://clubs.scholastic.com/she-ra-and-the-princesses-of-power%3A-legend-of-the-fire-princess/9781338538953-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.299","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/she-ra-and-the-princesses-of-power%3A-legend-of-the-fire-princess/9781338538953-rco-us.html"
"https://clubs.scholastic.com/secret-hero-society-5-pack/9781338650884-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","54fba0fddb1733477e63c5a2bae80416","0.387","","","","","","","","0","0","12","https://clubs.scholastic.com/secret-hero-society-5-pack/9781338650884-rco-us.html"
"https://clubs.scholastic.com/iexplore%3A-ocean-monsters/9781783122875-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.276","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/iexplore%3A-ocean-monsters/9781783122875-rco-us.html"
"https://clubs.scholastic.com/moby-shinobi-ninja-4-pack/9781338669527-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","710bdbc1d09a153631fbcb3e27764401","0.602","","","","","","","","0","0","12","https://clubs.scholastic.com/moby-shinobi-ninja-4-pack/9781338669527-rco-us.html"
"https://clubs.scholastic.com/the-invention-of-hugo-cabret/9780439813785-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.303","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/the-invention-of-hugo-cabret/9780439813785-rco-us.html"
"https://clubs.scholastic.com/the-bad-guys-collection/9781338632996-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","fefe43ffea4c266e770bbd9bc7b73624","0.499","","","","","","","","0","0","12","https://clubs.scholastic.com/the-bad-guys-collection/9781338632996-rco-us.html"
"https://clubs.scholastic.com/september-best-read-alouds-pack/9781338354423-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","98b5534488e46a3140c1081465a2a4d4","0.425","","","","","","","","0","0","12","https://clubs.scholastic.com/september-best-read-alouds-pack/9781338354423-rco-us.html"
"https://clubs.scholastic.com/me-and-my-amazing-body/9781338557565-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.276","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/me-and-my-amazing-body/9781338557565-rco-us.html"
"https://clubs.scholastic.com/not-a-box/9780545228589-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105762","573","3.3547022","0","","5","1","0.18","25","21","12","10","7d8f2aa1dfce9f1b21ed7e0db50ee843","0.384","","","","","","","","0","0","12","https://clubs.scholastic.com/not-a-box/9780545228589-rco-us.html"
"https://clubs.scholastic.com/what-if-you-had...%3F-pack/9781338623017-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105762","573","3.3547022","0","","5","1","0.18","25","21","12","10","878cba4cb53f09b26b4076dde9283838","0.42","","","","","","","","0","0","12","https://clubs.scholastic.com/what-if-you-had...%3F-pack/9781338623017-rco-us.html"
"https://clubs.scholastic.com/on/demandware.store/Sites-rco-us-Site/default/TeacherDesk-TeacherNavHelpModal","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.26","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/on/demandware.store/Sites-rco-us-Site/default/TeacherDesk-TeacherNavHelpModal"
"https://clubs.scholastic.com/school-days-according-to-humphrey-plus-plush/9781338250916-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","3aa69148dbb3f6c3d0c9f5e7cba747f3","0.376","","","","","","","","1","1","13","https://clubs.scholastic.com/school-days-according-to-humphrey-plus-plush/9781338250916-rco-us.html"
"https://clubs.scholastic.com/comeback-catcher/9781338606669-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.52","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/comeback-catcher/9781338606669-rco-us.html"
"https://clubs.scholastic.com/how-to-code-a-rollercoaster%3A-a-girls-who-code-book/9781338661934-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","257c4bccdfccab9fb312c989b8f9ca20","0.704","","","","","","","","0","0","12","https://clubs.scholastic.com/how-to-code-a-rollercoaster%3A-a-girls-who-code-book/9781338661934-rco-us.html"
"https://clubs.scholastic.com/the-going-to-bed-book/9780671449025-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","734d26d85909189da6ff3b9c8998450a","0.646","","","","","","","","0","0","12","https://clubs.scholastic.com/the-going-to-bed-book/9780671449025-rco-us.html"
"https://clubs.scholastic.com/tristan-strong-punches-a-hole-in-the-sky/9781368039932-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.292","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/tristan-strong-punches-a-hole-in-the-sky/9781368039932-rco-us.html"
"https://clubs.scholastic.com/what-was-pearl-harbor%3F/9780545640343-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","4f2dbbdc00129461d677234222b2e8c9","0.406","","","","","","","","0","0","12","https://clubs.scholastic.com/what-was-pearl-harbor%3F/9780545640343-rco-us.html"
"https://clubs.scholastic.com/rules/9780439443838-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.31","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/rules/9780439443838-rco-us.html"
"https://clubs.scholastic.com/illegal/9781492665823-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","c7c6e06b69cb897510672a4a2e125a4c","0.655","","","","","","","","0","0","12","https://clubs.scholastic.com/illegal/9781492665823-rco-us.html"
"https://clubs.scholastic.com/pokémon™%3A-grand-trial-showdown/9781338568899-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105762","573","3.3547022","0","","5","1","0.18","25","21","12","10","c16b44b386d5a95bc4dea13ef2ebbb91","0.509","","","","","","","","0","0","12","https://clubs.scholastic.com/pok%C3%A9mon%E2%84%A2%3A-grand-trial-showdown/9781338568899-rco-us.html"
"https://clubs.scholastic.com/schomburg%3A-the-man-who-built-a-library/9781338537499-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105762","573","3.3547022","0","","5","1","0.18","25","21","12","10","d1a6a1497ad7ae1892d44fbc0316750c","0.523","","","","","","","","0","0","12","https://clubs.scholastic.com/schomburg%3A-the-man-who-built-a-library/9781338537499-rco-us.html"
"https://clubs.scholastic.com/star-wars™-jedi-academy%3A-at-last%2C-jedi%3A-a-christina-starspeeder-story/9781338660722-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.531","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/star-wars%E2%84%A2-jedi-academy%3A-at-last%2C-jedi%3A-a-christina-starspeeder-story/9781338660722-rco-us.html"
"https://clubs.scholastic.com/the-boy-who-harnessed-the-wind%3A-young-readers-edition/9780545946032-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.319","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","13","https://clubs.scholastic.com/the-boy-who-harnessed-the-wind%3A-young-readers-edition/9780545946032-rco-us.html"
"https://clubs.scholastic.com/weneeddiversebooks-older/","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105724","573","3.355908","0","","5","1","0.18","25","21","12","10","8a5ffb6c35b8bf0f3ca5c2d4e9476cf0","0.449","","","","","","","","0","0","12","https://clubs.scholastic.com/weneeddiversebooks-older/"
"https://clubs.scholastic.com/predator-splashdown/9780545864534-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","4ecf15c4223edd5c59976d31a30cff21","0.461","","","","","","","","0","0","12","https://clubs.scholastic.com/predator-splashdown/9780545864534-rco-us.html"
"https://clubs.scholastic.com/pilu-of-the-woods/9781620105634-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105761","573","3.3547337","0","","5","1","0.18","25","21","12","10","22d99ecf7d3e004e90ae044fdf4cb51","0.472","","","","","","","","0","0","12","https://clubs.scholastic.com/pilu-of-the-woods/9781620105634-rco-us.html"
"https://clubs.scholastic.com/math-and-steam/","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.55","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/math-and-steam/"
"https://clubs.scholastic.com/judy-moody-summer-3-pack/9781338220766-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.575","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/judy-moody-summer-3-pack/9781338220766-rco-us.html"
"https://clubs.scholastic.com/swindle/9780439903455-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105761","573","3.3547337","0","","5","1","0.18","25","21","12","10","c6f8e10771513b3ea7197dcc96f5f6e","0.693","","","","","","","","0","0","12","https://clubs.scholastic.com/swindle/9780439903455-rco-us.html"
"https://clubs.scholastic.com/knuffle-bunny%3A-a-cautionary-tale/9780439801980-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.384","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/knuffle-bunny%3A-a-cautionary-tale/9780439801980-rco-us.html"
"https://clubs.scholastic.com/the-princess-and-the-warrior%3A-a-tale-of-two-volcanoes/9781419721304-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105762","573","3.3547022","0","","5","1","0.18","25","21","12","10","e41ca16654c6196e656ce6d12fd64035","0.494","","","","","","","","0","0","12","https://clubs.scholastic.com/the-princess-and-the-warrior%3A-a-tale-of-two-volcanoes/9781419721304-rco-us.html"
"https://clubs.scholastic.com/catwad%3A-me%2C-three%21/9781338616286-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105762","573","3.3547022","0","","5","1","0.18","25","21","12","10","dc7970187206988fc02259a2a6fac63f","0.694","","","","","","","","0","0","12","https://clubs.scholastic.com/catwad%3A-me%2C-three%21/9781338616286-rco-us.html"
"https://clubs.scholastic.com/wild-kratts%3A-wild-cats%21/9781101939147-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.345","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/wild-kratts%3A-wild-cats%21/9781101939147-rco-us.html"
"https://clubs.scholastic.com/diary-of-a-wimpy-kid%3A-a-novel-in-cartoons/9781419716317-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105763","573","3.3546705","0","","5","1","0.18","25","21","12","10","d392b2a58aea25afa1ab309b5eaf557d","0.457","","","","","","","","0","0","12","https://clubs.scholastic.com/diary-of-a-wimpy-kid%3A-a-novel-in-cartoons/9781419716317-rco-us.html"
"https://clubs.scholastic.com/some-places-more-than-others/9781338664553-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.371","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/some-places-more-than-others/9781338664553-rco-us.html"
"https://clubs.scholastic.com/scholastic-early-learners%3A-amazing-animals-box-set-%28a–d%29/9781338299618-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.38","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/scholastic-early-learners%3A-amazing-animals-box-set-%28a%E2%80%93d%29/9781338299618-rco-us.html"
"https://clubs.scholastic.com/fiction/","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105692","573","3.3569238","0","","5","1","0.18","25","21","12","10","28b357e93f60cfda847c42cbfb4b9403","0.713","","","","","","","","1","1","13","https://clubs.scholastic.com/fiction/"
"https://clubs.scholastic.com/eric-carle-board-book-pack/9781338687927-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105563","573","3.3610263","0","","5","1","0.18","25","21","12","10","50b2301a06c22f0fe2a6e5bc0ff496ce","0.479","","","","","","","","0","0","12","https://clubs.scholastic.com/eric-carle-board-book-pack/9781338687927-rco-us.html"
"https://clubs.scholastic.com/mary-poppins-returns%3A-everything-is-possible/9781328566331-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.37","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/mary-poppins-returns%3A-everything-is-possible/9781328566331-rco-us.html"
"https://clubs.scholastic.com/neon-retractable-scented-highlighters/130053-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105748","573","3.3551462","0","","5","1","0.18","25","21","12","10","2bcdbfa877c13ae45c3db718a89602ec","0.483","","","","","","","","0","0","12","https://clubs.scholastic.com/neon-retractable-scented-highlighters/130053-rco-us.html"
"https://clubs.scholastic.com/positive-power-value-pack/9781338570434-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.41","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/positive-power-value-pack/9781338570434-rco-us.html"
"https://clubs.scholastic.com/jar-it/R57020-rco-us.html","text/html;charset=UTF-8","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","0","0","0.0","0","","0","0","0.0","0","0","0","0","","0.379","","https://clubs.scholastic.com/","HTTP Redirect","","","","","0","0","12","https://clubs.scholastic.com/jar-it/R57020-rco-us.html"
"https://clubs.scholastic.com/last-stop-on-market-street/9780545964524-rco-us.html","text/html;charset=UTF-8","200","OK","Indexable","","Scholastic Book Clubs | Children's Books for Parents and Teachers","65","538","Scholastic Book Clubs is the best possible partner to help you get excellent children's books into the hands of every child, to help them become successful lifelong readers and discover the joy and power of good books.","218","1259","","0","Scholastic","10","The Whole Class Reads with Scholastic Book Clubs.","49","Why Scholastic Book Clubs","25","","","","","","105762","573","3.3547022","0","","5","1","0.18","25","21","12","10","f45f7b02392d303af16af40bb7915090","0.519","","","","","","","","2","1","13","https://clubs.scholastic.com/last-stop-on-market-street/9780545964524-rco-us.html"
